Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
6304,970.0,265.0,,2410,265,Serve
6304,970.0,265.0,,2410,265,
6323,970.0,265.0,,2403,265,MoveLeft
6324,970.0,265.0,,2396,265,MoveLeft
6325,970.0,265.0,,2389,265,MoveLeft
6326,970.0,265.0,,2382,265,MoveLeft
6327,970.0,265.0,,2375,265,MoveLeft
6328,970.0,265.0,,2368,265,MoveLeft
6329,970.0,265.0,,2361,265,MoveLeft
6330,970.0,265.0,,2354,265,MoveLeft
6331,970.0,265.0,,2347,265,MoveLeft
6332,970.0,265.0,,2340,265,MoveLeft
6333,970.0,265.0,,2333,265,MoveLeft
6334,970.0,265.0,,2326,265,MoveLeft
6335,970.0,265.0,,2319,265,MoveLeft
6336,970.0,265.0,,2312,265,MoveLeft
6337,970.0,265.0,,2305,265,MoveLeft
6338,970.0,265.0,,2298,265,MoveLeft
6339,970.0,265.0,,2291,265,MoveLeft
6340,970.0,265.0,,2284,265,MoveLeft
6341,970.0,265.0,,2277,265,MoveLeft
6342,970.0,265.0,,2270,265,MoveLeft
6343,970.0,265.0,,2263,265,MoveLeft
6344,970.0,265.0,,2256,265,MoveLeft
6345,970.0,265.0,,2249,265,MoveLeft
6346,970.0,265.0,,2242,265,MoveLeft
6347,970.0,265.0,,2235,265,MoveLeft
6348,970.0,265.0,,2228,265,MoveLeft
6349,970.0,265.0,,2221,265,MoveLeft
6350,970.0,265.0,,2214,265,MoveLeft
6351,970.0,265.0,,2207,265,MoveLeft
6352,970.0,265.0,,2200,265,MoveLeft
6353,970.0,265.0,,2193,265,MoveLeft
6354,970.0,265.0,,2186,265,MoveLeft
6355,970.0,265.0,,2179,265,MoveLeft
6356,970.0,265.0,,2172,265,MoveLeft
6357,970.0,265.0,,2165,265,MoveLeft
6358,970.0,265.0,,2158,265,MoveLeft
6359,970.0,265.0,,2151,265,MoveLeft
6360,970.0,265.0,,2144,265,MoveLeft
6361,970.0,265.0,,2137,265,MoveLeft
6362,970.0,265.0,,2130,265,MoveLeft
6363,970.0,265.0,,2123,265,MoveLeft
6364,970.0,265.0,,2116,265,MoveLeft
6365,970.0,265.0,,2109,265,MoveLeft
6366,970.0,265.0,,2102,265,MoveLeft
6367,970.0,265.0,,2095,265,MoveLeft
6368,970.0,265.0,,2088,265,MoveLeft
6369,970.0,265.0,,2081,265,MoveLeft
6370,970.0,265.0,,2074,265,MoveLeft
6371,970.0,265.0,,2067,265,MoveLeft
6372,970.0,265.0,,2060,265,MoveLeft
6373,970.0,265.0,,2053,265,MoveLeft
6374,970.0,265.0,,2046,265,MoveLeft
6375,970.0,265.0,,2039,265,MoveLeft
6376,970.0,265.0,,2032,265,MoveLeft
6377,970.0,265.0,,2025,265,MoveLeft
6378,970.0,265.0,,2018,265,MoveLeft
6379,970.0,265.0,,2011,265,MoveLeft
6380,970.0,265.0,,2004,265,MoveLeft
