Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
7126,1330.0,265.0,,2410,265,Serve
7126,1330.0,265.0,,2410,265,
7156,1323.0,265.0,MoveLeft,2410,265,
7157,1316.0,265.0,MoveLeft,2410,265,
7158,1309.0,265.0,MoveLeft,2410,265,
7159,1302.0,265.0,MoveLeft,2410,265,
7160,1295.0,265.0,MoveLeft,2410,265,
7161,1288.0,265.0,MoveLeft,2410,265,
7162,1281.0,265.0,MoveLeft,2410,265,
7163,1274.0,265.0,MoveLeft,2410,265,
7164,1267.0,265.0,MoveLeft,2410,265,
7165,1260.0,265.0,MoveLeft,2410,265,
7166,1253.0,265.0,MoveLeft,2410,265,
7167,1246.0,265.0,MoveLeft,2410,265,
7168,1239.0,265.0,MoveLeft,2410,265,
7169,1232.0,265.0,MoveLeft,2410,265,
7170,1225.0,265.0,MoveLeft,2410,265,
7171,1218.0,265.0,MoveLeft,2410,265,
7172,1211.0,265.0,MoveLeft,2410,265,
7173,1204.0,265.0,MoveLeft,2410,265,
7174,1197.0,265.0,MoveLeft,2410,265,
7175,1190.0,265.0,MoveLeft,2410,265,
7176,1183.0,265.0,MoveLeft,2410,265,
7177,1176.0,265.0,MoveLeft,2410,265,
7178,1169.0,265.0,MoveLeft,2410,265,
7179,1162.0,265.0,MoveLeft,2410,265,
7180,1155.0,265.0,MoveLeft,2410,265,
7181,1148.0,265.0,MoveLeft,2410,265,
7182,1141.0,265.0,MoveLeft,2410,265,
7183,1134.0,265.0,MoveLeft,2410,265,
7184,1127.0,265.0,MoveLeft,2410,265,
7185,1120.0,265.0,MoveLeft,2410,265,
7186,1113.0,265.0,MoveLeft,2410,265,
7187,1106.0,265.0,MoveLeft,2410,265,
7188,1099.0,265.0,MoveLeft,2410,265,
7189,1092.0,265.0,MoveLeft,2410,265,
7190,1085.0,265.0,MoveLeft,2410,265,
7194,1078.0,265.0,MoveLeft,2410,265,
7195,1071.0,265.0,MoveLeft,2410,265,
7196,1064.0,265.0,MoveLeft,2410,265,
7197,1057.0,265.0,MoveLeft,2410,265,
7198,1050.0,265.0,MoveLeft,2410,265,
7199,1043.0,265.0,MoveLeft,2410,265,
7200,1036.0,265.0,MoveLeft,2410,265,
7201,1029.0,265.0,MoveLeft,2410,265,
7202,1022.0,265.0,MoveLeft,2410,265,
7203,1323.0,265.0,MoveLeft,2410,265,
7204,1316.0,265.0,MoveLeft,2410,265,
7205,1309.0,265.0,MoveLeft,2410,265,
7206,1302.0,265.0,MoveLeft,2410,265,
7207,1295.0,265.0,MoveLeft,2410,265,
7208,1288.0,265.0,MoveLeft,2410,265,
7209,1281.0,265.0,MoveLeft,2410,265,
7210,1274.0,265.0,MoveLeft,2410,265,
7211,1267.0,265.0,MoveLeft,2410,265,
7212,1260.0,265.0,MoveLeft,2410,265,
7236,1253.0,265.0,MoveLeft,2410,265,
7237,1246.0,265.0,MoveLeft,2410,265,
7238,1239.0,265.0,MoveLeft,2410,265,
7239,1232.0,265.0,MoveLeft,2410,265,
7240,1225.0,265.0,MoveLeft,2410,265,
7241,1218.0,265.0,MoveLeft,2410,265,
7242,1211.0,265.0,MoveLeft,2410,265,
7243,1204.0,265.0,MoveLeft,2410,265,
7244,1197.0,265.0,MoveLeft,2410,265,
7245,1190.0,265.0,MoveLeft,2410,265,
7246,1183.0,265.0,MoveLeft,2410,265,
7247,1176.0,265.0,MoveLeft,2410,265,
7248,1169.0,265.0,MoveLeft,2410,265,
7249,1162.0,265.0,MoveLeft,2410,265,
7250,1155.0,265.0,MoveLeft,2410,265,
7251,1148.0,265.0,MoveLeft,2410,265,
7252,1141.0,265.0,MoveLeft,2410,265,
