Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
987,463.0,265.0,Serve,1850,265,None
988,463.0,265.0,None,1857,265,MoveRight
989,463.0,265.0,None,1864,265,MoveRight
990,463.0,265.0,None,1871,265,MoveRight
991,463.0,265.0,None,1878,265,MoveRight
992,463.0,265.0,None,1885,265,MoveRight
993,463.0,265.0,None,1892,265,MoveRight
994,463.0,265.0,None,1899,265,MoveRight
995,463.0,265.0,None,1906,265,MoveRight
996,463.0,265.0,None,1913,265,MoveRight
997,463.0,265.0,None,1920,265,MoveRight
998,463.0,265.0,None,1927,265,MoveRight
999,463.0,265.0,None,1934,265,MoveRight
1000,463.0,265.0,None,1941,265,MoveRight
1001,463.0,265.0,None,1948,265,MoveRight
1002,463.0,265.0,None,1955,265,MoveRight
1003,463.0,265.0,None,1962,265,MoveRight
1004,463.0,265.0,None,1969,265,MoveRight
1005,463.0,265.0,None,1976,265,MoveRight
1006,463.0,265.0,None,1983,265,MoveRight
1007,463.0,265.0,None,1990,265,MoveRight
1008,463.0,265.0,None,1997,265,MoveRight
1009,463.0,265.0,None,2004,265,MoveRight
1010,470.0,265.0,MoveRight,2004,265,None
1010,470.0,265.0,None,2011,265,MoveRight
1011,477.0,265.0,MoveRight,2011,265,None
1012,484.0,265.0,MoveRight,2011,265,None
1013,491.0,265.0,MoveRight,2011,265,None
1014,498.0,265.0,MoveRight,2011,265,None
1015,505.0,265.0,MoveRight,2011,265,None
1016,512.0,265.0,MoveRight,2011,265,None
1017,519.0,265.0,MoveRight,2011,265,None
1018,526.0,265.0,MoveRight,2011,265,None
1019,533.0,265.0,MoveRight,2011,265,None
1020,540.0,265.0,MoveRight,2011,265,None
1021,547.0,265.0,MoveRight,2011,265,None
1022,554.0,265.0,MoveRight,2011,265,None
1023,561.0,265.0,MoveRight,2011,265,None
1024,568.0,265.0,MoveRight,2011,265,None
1025,575.0,265.0,MoveRight,2011,265,None
1026,582.0,265.0,MoveRight,2011,265,None
1027,589.0,265.0,MoveRight,2011,265,None
1028,596.0,265.0,MoveRight,2011,265,None
1029,603.0,265.0,MoveRight,2011,265,None
1030,610.0,265.0,MoveRight,2011,265,None
1031,617.0,265.0,MoveRight,2011,265,None
1032,624.0,265.0,MoveRight,2011,265,None
1033,631.0,265.0,MoveRight,2011,265,None
1051,624.0,265.0,MoveLeft,2011,265,None
1052,617.0,265.0,MoveLeft,2011,265,None
1053,610.0,265.0,MoveLeft,2011,265,None
1054,603.0,265.0,MoveLeft,2011,265,None
1055,596.0,265.0,MoveLeft,2011,265,None
1056,589.0,265.0,MoveLeft,2011,265,None
1057,582.0,265.0,MoveLeft,2011,265,None
1058,575.0,265.0,MoveLeft,2011,265,None
1059,568.0,265.0,MoveLeft,2011,265,None
1060,561.0,265.0,MoveLeft,2011,265,None
1061,561.0,265.0,None,2011,265,SpikeMedium
1061,554.0,265.0,MoveLeft,2011,265,None
1062,547.0,265.0,MoveLeft,2011,265,None
1063,540.0,265.0,MoveLeft,2011,265,None
1064,533.0,265.0,MoveLeft,2011,265,None
1085,540.0,265.0,MoveRight,2011,265,None
1086,547.0,265.0,MoveRight,2011,265,None
1087,554.0,265.0,MoveRight,2011,265,None
1088,561.0,265.0,MoveRight,2011,265,None
1089,568.0,265.0,MoveRight,2011,265,None
1090,575.0,265.0,MoveRight,2011,265,None
1091,582.0,265.0,MoveRight,2011,265,None
1092,589.0,265.0,MoveRight,2011,265,None
1093,596.0,265.0,MoveRight,2011,265,None
1094,603.0,265.0,MoveRight,2011,265,None
1095,610.0,265.0,MoveRight,2011,265,None
1096,617.0,265.0,MoveRight,2011,265,None
1097,624.0,265.0,MoveRight,2011,265,None
1098,631.0,265.0,MoveRight,2011,265,None
1099,638.0,265.0,MoveRight,2011,265,None
1100,645.0,265.0,MoveRight,2011,265,None
1101,652.0,265.0,MoveRight,2011,265,None
1102,659.0,265.0,MoveRight,2011,265,None
1103,666.0,265.0,MoveRight,2011,265,None
1104,673.0,265.0,MoveRight,2011,265,None
1105,680.0,265.0,MoveRight,2011,265,None
1106,687.0,265.0,MoveRight,2011,265,None
1107,694.0,265.0,MoveRight,2011,265,None
1108,701.0,265.0,MoveRight,2011,265,None
1109,708.0,265.0,MoveRight,2011,265,None
1110,715.0,265.0,MoveRight,2011,265,None
1111,722.0,265.0,MoveRight,2011,265,None
1112,729.0,265.0,MoveRight,2011,265,None
1113,736.0,265.0,MoveRight,2011,265,None
1114,743.0,265.0,MoveRight,2011,265,None
1115,750.0,265.0,MoveRight,2011,265,None
1116,757.0,265.0,MoveRight,2011,265,None
1117,764.0,265.0,MoveRight,2011,265,None
1118,771.0,265.0,MoveRight,2011,265,None
1119,778.0,265.0,MoveRight,2011,265,None
1120,785.0,265.0,MoveRight,2011,265,None
1121,792.0,265.0,MoveRight,2011,265,None
1122,799.0,265.0,MoveRight,2011,265,None
1123,806.0,265.0,MoveRight,2011,265,None
1124,813.0,265.0,MoveRight,2011,265,None
1125,820.0,265.0,MoveRight,2011,265,None
1126,827.0,265.0,MoveRight,2011,265,None
1127,834.0,265.0,MoveRight,2011,265,None
1128,841.0,265.0,MoveRight,2011,265,None
1129,848.0,265.0,MoveRight,2011,265,None
1130,977.0,265.0,MoveRight,2410,265,None
1131,984.0,265.0,MoveRight,2410,265,None
1132,991.0,265.0,MoveRight,2410,265,None
1133,998.0,265.0,MoveRight,2410,265,None
1134,1005.0,265.0,MoveRight,2410,265,None
1135,1012.0,265.0,MoveRight,2410,265,None
1136,1019.0,265.0,MoveRight,2410,265,None
