Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
17299,893.0,265.0,None,2410,265,Serve
17306,886.0,265.0,MoveLeft,2410,265,None
17307,879.0,265.0,MoveLeft,2410,265,None
17308,872.0,265.0,MoveLeft,2410,265,None
17309,865.0,265.0,MoveLeft,2410,265,None
17310,858.0,265.0,MoveLeft,2410,265,None
17311,851.0,265.0,MoveLeft,2410,265,None
17312,844.0,265.0,MoveLeft,2410,265,None
17313,837.0,265.0,MoveLeft,2410,265,None
17314,830.0,265.0,MoveLeft,2410,265,None
17315,823.0,265.0,MoveLeft,2410,265,None
17316,816.0,265.0,MoveLeft,2410,265,None
17317,809.0,265.0,MoveLeft,2410,265,None
17318,802.0,265.0,MoveLeft,2410,265,None
17318,802.0,265.0,None,2403,265,MoveLeft
17319,795.0,265.0,MoveLeft,2403,265,None
17319,795.0,265.0,None,2396,265,MoveLeft
17320,788.0,265.0,MoveLeft,2396,265,None
17320,788.0,265.0,None,2389,265,MoveLeft
17321,788.0,265.0,None,2382,265,MoveLeft
17322,788.0,265.0,None,2375,265,MoveLeft
17323,788.0,265.0,None,2368,265,MoveLeft
17324,788.0,265.0,None,2361,265,MoveLeft
17325,788.0,265.0,None,2354,265,MoveLeft
17326,788.0,265.0,None,2347,265,MoveLeft
17327,788.0,265.0,None,2340,265,MoveLeft
17328,788.0,265.0,None,2333,265,MoveLeft
17329,788.0,265.0,None,2326,265,MoveLeft
17330,795.0,265.0,MoveRight,2326,265,None
17330,795.0,265.0,None,2319,265,MoveLeft
17331,802.0,265.0,MoveRight,2319,265,None
17331,802.0,265.0,None,2312,265,MoveLeft
17332,809.0,265.0,MoveRight,2312,265,None
17332,809.0,265.0,None,2305,265,MoveLeft
17333,816.0,265.0,MoveRight,2305,265,None
17333,816.0,265.0,None,2298,265,MoveLeft
17334,823.0,265.0,MoveRight,2298,265,None
17334,823.0,265.0,None,2291,265,MoveLeft
17335,830.0,265.0,MoveRight,2291,265,None
17335,830.0,265.0,None,2284,265,MoveLeft
17336,837.0,265.0,MoveRight,2284,265,None
17336,837.0,265.0,None,2277,265,MoveLeft
17337,844.0,265.0,MoveRight,2277,265,None
17337,844.0,265.0,None,2270,265,MoveLeft
17338,851.0,265.0,MoveRight,2270,265,None
17338,851.0,265.0,None,2263,265,MoveLeft
17339,858.0,265.0,MoveRight,2263,265,None
17339,858.0,265.0,None,2256,265,MoveLeft
17340,865.0,265.0,MoveRight,2256,265,None
17340,865.0,265.0,None,2249,265,MoveLeft
17341,865.0,265.0,None,2242,265,MoveLeft
17342,865.0,265.0,None,2235,265,MoveLeft
17343,865.0,265.0,None,2228,265,MoveLeft
17344,865.0,265.0,None,2221,265,MoveLeft
17345,865.0,265.0,None,2214,265,MoveLeft
17346,865.0,265.0,None,2207,265,MoveLeft
17347,865.0,265.0,None,2200,265,MoveLeft
17348,865.0,265.0,None,2193,265,MoveLeft
17349,865.0,265.0,None,2186,265,MoveLeft
17350,865.0,265.0,None,2179,265,MoveLeft
17351,865.0,265.0,None,2172,265,MoveLeft
17352,865.0,265.0,None,2165,265,MoveLeft
17353,865.0,265.0,None,2158,265,MoveLeft
17354,865.0,265.0,None,2151,265,MoveLeft
17355,865.0,265.0,None,2144,265,MoveLeft
17356,865.0,265.0,None,2137,265,MoveLeft
17357,865.0,265.0,None,2130,265,MoveLeft
17358,865.0,265.0,None,2123,265,MoveLeft
17359,865.0,265.0,None,2116,265,MoveLeft
17360,865.0,265.0,None,2109,265,MoveLeft
17361,865.0,265.0,None,2102,265,MoveLeft
17362,865.0,265.0,None,2095,265,MoveLeft
17363,865.0,265.0,None,2088,265,MoveLeft
17364,865.0,265.0,None,2081,265,MoveLeft
17365,865.0,265.0,None,2074,265,MoveLeft
17366,865.0,265.0,None,2067,265,MoveLeft
17367,865.0,265.0,None,2060,265,MoveLeft
17368,865.0,265.0,None,2053,265,MoveLeft
17369,865.0,265.0,None,2046,265,MoveLeft
17370,865.0,265.0,None,2039,265,MoveLeft
17371,865.0,265.0,None,2032,265,MoveLeft
17372,865.0,265.0,None,2025,265,MoveLeft
17373,865.0,265.0,None,2018,265,MoveLeft
17374,865.0,265.0,None,2011,265,MoveLeft
17375,865.0,265.0,None,2004,265,MoveLeft
17376,970.0,265.0,Set,2410,265,None
17407,963.0,265.0,MoveLeft,2410,265,None
17408,956.0,265.0,MoveLeft,2410,265,None
17409,949.0,265.0,MoveLeft,2410,265,None
17410,942.0,265.0,MoveLeft,2410,265,None
17411,935.0,265.0,MoveLeft,2410,265,None
17412,928.0,265.0,MoveLeft,2410,265,None
17413,921.0,265.0,MoveLeft,2410,265,None
17414,914.0,265.0,MoveLeft,2410,265,None
17415,907.0,265.0,MoveLeft,2410,265,None
17416,900.0,265.0,MoveLeft,2410,265,None
