Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
4560,564.5,451.39,Serve,1670,265,None
4561,564.5,480.82,None,1677,265,MoveRight
4562,564.5,490.63,None,1684,265,MoveRight
4563,564.5,500.44,None,1691,265,MoveRight
4564,564.5,510.25,None,1698,265,MoveRight
4565,564.5,520.06,None,1705,265,MoveRight
4566,564.5,529.87,None,1712,265,MoveRight
4567,564.5,539.68,None,1719,265,MoveRight
4568,564.5,549.49,None,1726,265,MoveRight
4569,564.5,559.3,None,1733,265,MoveRight
4570,564.5,569.11,None,1740,265,MoveRight
4571,564.5,578.92,None,1747,265,MoveRight
4572,564.5,569.11,None,1754,265,MoveRight
4573,564.5,559.3,None,1761,265,MoveRight
4574,564.5,549.49,None,1768,265,MoveRight
4575,564.5,539.68,None,1775,265,MoveRight
4576,564.5,529.87,None,1782,265,MoveRight
4577,564.5,520.06,None,1789,265,MoveRight
4578,564.5,510.25,None,1796,265,MoveRight
4579,564.5,500.44,None,1803,265,MoveRight
4580,564.5,490.63,None,1810,265,MoveRight
4581,564.5,480.82,None,1817,265,MoveRight
4582,564.5,471.01,None,1824,265,MoveRight
4583,564.5,461.2,None,1831,265,MoveRight
4584,564.5,451.39,None,1838,265,MoveRight
4585,564.5,441.58,None,1845,265,MoveRight
4586,564.5,431.77,None,1852,265,MoveRight
4587,568.0,421.96,MoveRight,1852,265,None
4587,568.0,421.96,None,1859,265,MoveRight
4588,571.5,412.15,MoveRight,1859,265,None
4588,571.5,412.15,None,1866,265,MoveRight
4589,575.0,402.34,MoveRight,1866,265,None
4589,575.0,402.34,None,1873,265,MoveRight
4590,578.5,392.53,MoveRight,1873,265,None
4590,578.5,392.53,None,1880,265,MoveRight
4591,582.0,382.72,MoveRight,1880,265,None
4591,582.0,382.72,None,1887,265,MoveRight
4592,585.5,372.91,MoveRight,1887,265,None
4592,585.5,372.91,None,1894,265,MoveRight
4593,589.0,363.1,MoveRight,1894,265,None
4593,589.0,363.1,None,1901,265,MoveRight
4594,592.5,353.29,MoveRight,1901,265,None
4594,592.5,353.29,None,1908,265,MoveRight
4595,596.0,343.48,MoveRight,1908,265,None
4595,596.0,343.48,None,1915,265,MoveRight
4596,599.5,333.67,MoveRight,1915,265,None
4596,599.5,333.67,None,1922,265,MoveRight
4597,603.0,323.86,MoveRight,1922,265,None
4597,603.0,323.86,None,1929,265,MoveRight
4598,606.5,314.05,MoveRight,1929,265,None
4598,606.5,314.05,None,1936,265,MoveRight
4599,610.0,304.24,MoveRight,1936,265,None
4599,610.0,304.24,None,1943,265,MoveRight
4600,613.5,294.43,MoveRight,1943,265,None
4600,613.5,294.43,None,1950,265,MoveRight
4601,617.0,284.62,MoveRight,1950,265,None
4602,620.5,274.81,MoveRight,1950,265,None
4603,627.5,265.0,MoveRight,1950,265,None
4604,634.5,265.0,MoveRight,1950,265,None
4605,641.5,265.0,MoveRight,1950,265,None
4606,648.5,265.0,MoveRight,1950,265,None
4607,655.5,265.0,MoveRight,1950,265,None
4608,662.5,265.0,MoveRight,1950,265,None
4609,669.5,265.0,MoveRight,1950,265,None
4610,676.5,265.0,MoveRight,1950,265,None
4611,683.5,265.0,MoveRight,1950,265,None
4612,690.5,265.0,MoveRight,1950,265,None
4613,697.5,265.0,MoveRight,1950,265,None
4614,704.5,265.0,MoveRight,1950,265,None
4615,711.5,265.0,MoveRight,1950,265,None
4616,718.5,265.0,MoveRight,1950,265,None
4617,725.5,265.0,MoveRight,1950,265,None
4618,732.5,265.0,MoveRight,1950,265,None
4619,739.5,265.0,MoveRight,1950,265,None
4620,746.5,265.0,MoveRight,1950,265,None
4621,753.5,265.0,MoveRight,1950,265,None
4622,760.5,265.0,MoveRight,1950,265,None
4623,767.5,265.0,MoveRight,1950,265,None
4624,774.5,265.0,MoveRight,1950,265,None
4625,781.5,265.0,MoveRight,1950,265,None
4626,781.5,265.0,None,1950,265,SpikeMedium
4626,788.5,265.0,MoveRight,1950,265,None
4627,795.5,265.0,MoveRight,1950,265,None
4628,802.5,265.0,MoveRight,1950,265,None
4629,809.5,265.0,MoveRight,1950,265,None
4630,816.5,265.0,MoveRight,1950,265,None
4631,823.5,265.0,MoveRight,1950,265,None
4632,830.5,265.0,MoveRight,1950,265,None
4652,823.5,265.0,MoveLeft,1950,265,None
4653,816.5,265.0,MoveLeft,1950,265,None
4681,823.5,265.0,MoveRight,1950,265,None
4682,830.5,265.0,MoveRight,1950,265,None
4683,837.5,265.0,MoveRight,1950,265,None
4684,844.5,265.0,MoveRight,1950,265,None
4685,851.5,265.0,MoveRight,1950,265,None
4686,858.5,265.0,MoveRight,1950,265,None
4687,865.5,265.0,MoveRight,1950,265,None
4688,872.5,265.0,MoveRight,1950,265,None
4689,879.5,265.0,MoveRight,1950,265,None
4690,886.5,265.0,MoveRight,1950,265,None
4691,893.5,265.0,MoveRight,1950,265,None
4692,900.5,265.0,MoveRight,1950,265,None
4693,907.5,265.0,MoveRight,1950,265,None
4694,914.5,265.0,MoveRight,1950,265,None
4695,1143.0,265.0,MoveLeft,2410,265,None
4696,1136.0,265.0,MoveLeft,2410,265,None
4697,1129.0,265.0,MoveLeft,2410,265,None
4698,1122.0,265.0,MoveLeft,2410,265,None
4699,1115.0,265.0,MoveLeft,2410,265,None
4700,1108.0,265.0,MoveLeft,2410,265,None
4701,1101.0,265.0,MoveLeft,2410,265,None
4702,1094.0,265.0,MoveLeft,2410,265,None
4703,1087.0,265.0,MoveLeft,2410,265,None
4704,1094.0,265.0,MoveRight,2410,265,None
4705,1101.0,265.0,MoveRight,2410,265,None
4706,1108.0,265.0,MoveRight,2410,265,None
4707,1115.0,265.0,MoveRight,2410,265,None
4708,1122.0,265.0,MoveRight,2410,265,None
4709,1129.0,265.0,MoveRight,2410,265,None
4710,1136.0,265.0,MoveRight,2410,265,None
4711,1143.0,265.0,MoveRight,2410,265,None
4712,1150.0,265.0,MoveRight,2410,265,None
4713,1157.0,265.0,MoveRight,2410,265,None
4714,1164.0,265.0,MoveRight,2410,265,None
4715,1171.0,265.0,MoveRight,2410,265,None
4716,1178.0,265.0,MoveRight,2410,265,None
4717,1185.0,265.0,MoveRight,2410,265,None
4718,1192.0,265.0,MoveRight,2410,265,None
4727,1185.0,265.0,MoveLeft,2410,265,None
4728,1178.0,265.0,MoveLeft,2410,265,None
4729,1171.0,265.0,MoveLeft,2410,265,None
4730,1164.0,265.0,MoveLeft,2410,265,None
4731,1157.0,265.0,MoveLeft,2410,265,None
4732,1150.0,265.0,MoveLeft,2410,265,None
4733,1143.0,265.0,MoveLeft,2410,265,None
4734,1136.0,265.0,MoveLeft,2410,265,None
4735,1129.0,265.0,MoveLeft,2410,265,None
4736,1122.0,265.0,MoveLeft,2410,265,None
4737,1115.0,265.0,MoveLeft,2410,265,None
4738,1108.0,265.0,MoveLeft,2410,265,None
