Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
1820,970.0,265.0,,2410,265,Serve
1820,977.0,265.0,MoveRight,2410,265,
1821,984.0,265.0,MoveRight,2410,265,
1822,991.0,265.0,MoveRight,2410,265,
1823,998.0,265.0,MoveRight,2410,265,
1824,1005.0,265.0,MoveRight,2410,265,
1825,1012.0,265.0,MoveRight,2410,265,
1826,1019.0,265.0,MoveRight,2410,265,
1839,1012.0,265.0,MoveLeft,2410,265,
1840,1005.0,265.0,MoveLeft,2410,265,
1841,998.0,265.0,MoveLeft,2410,265,
1842,991.0,265.0,MoveLeft,2410,265,
1843,984.0,265.0,MoveLeft,2410,265,
1844,977.0,265.0,MoveLeft,2410,265,
1845,970.0,265.0,MoveLeft,2410,265,
1846,963.0,265.0,MoveLeft,2410,265,
1847,956.0,265.0,MoveLeft,2410,265,
1848,949.0,265.0,MoveLeft,2410,265,
1918,963.0,265.0,MoveLeft,2410,265,
1919,956.0,265.0,MoveLeft,2410,265,
1920,949.0,265.0,MoveLeft,2410,265,
1921,942.0,265.0,MoveLeft,2410,265,
1922,935.0,265.0,MoveLeft,2410,265,
1923,928.0,265.0,MoveLeft,2410,265,
1924,921.0,265.0,MoveLeft,2410,265,
1925,914.0,265.0,MoveLeft,2410,265,
1936,907.0,265.0,MoveLeft,2410,265,
1937,900.0,265.0,MoveLeft,2410,265,
1938,893.0,265.0,MoveLeft,2410,265,
1939,886.0,265.0,MoveLeft,2410,265,
1940,879.0,265.0,MoveLeft,2410,265,
1941,872.0,265.0,MoveLeft,2410,265,
1942,865.0,265.0,MoveLeft,2410,265,
1943,858.0,265.0,MoveLeft,2410,265,
1944,851.0,265.0,MoveLeft,2410,265,
1945,844.0,265.0,MoveLeft,2410,265,
1946,837.0,265.0,MoveLeft,2410,265,
