Frame,PlayerPosX,PlayerPosY,PlayerEvent,BotPosX,BotPosY,BotEvent
6265,1330.0,265.0,,2410,265,Serve
6297,1323.0,265.0,MoveLeft,2410,265,
6298,1316.0,265.0,MoveLeft,2410,265,
6299,1309.0,265.0,MoveLeft,2410,265,
6300,1302.0,265.0,MoveLeft,2410,265,
6301,1295.0,265.0,MoveLeft,2410,265,
6302,1288.0,265.0,MoveLeft,2410,265,
6303,1281.0,265.0,MoveLeft,2410,265,
6304,1274.0,265.0,MoveLeft,2410,265,
6305,1267.0,265.0,MoveLeft,2410,265,
6306,1260.0,265.0,MoveLeft,2410,265,
6307,1253.0,265.0,MoveLeft,2410,265,
6308,1246.0,265.0,MoveLeft,2410,265,
6309,1239.0,265.0,MoveLeft,2410,265,
6310,1232.0,265.0,MoveLeft,2410,265,
6311,1225.0,265.0,MoveLeft,2410,265,
6312,1218.0,265.0,MoveLeft,2410,265,
6313,1211.0,265.0,MoveLeft,2410,265,
6314,1204.0,265.0,MoveLeft,2410,265,
6315,1197.0,265.0,MoveLeft,2410,265,
6316,1190.0,265.0,MoveLeft,2410,265,
6317,1183.0,265.0,MoveLeft,2410,265,
6318,1176.0,265.0,MoveLeft,2410,265,
6319,1169.0,265.0,MoveLeft,2410,265,
6320,1162.0,265.0,MoveLeft,2410,265,
6321,1155.0,265.0,MoveLeft,2410,265,
6322,1148.0,265.0,MoveLeft,2410,265,
6323,1141.0,265.0,MoveLeft,2410,265,
6324,1134.0,265.0,MoveLeft,2410,265,
6325,1127.0,265.0,MoveLeft,2410,265,
6326,1123.5,284.62,MoveLeft,2410,265,
6327,1120.0,304.24,MoveLeft,2410,265,
6328,1116.5,314.05,MoveLeft,2410,265,
6329,1113.0,323.86,MoveLeft,2410,265,
6330,1109.5,333.67,MoveLeft,2410,265,
6331,1106.0,343.48,MoveLeft,2410,265,
6332,1102.5,353.29,MoveLeft,2410,265,
6333,1099.0,363.1,MoveLeft,2410,265,
6334,1095.5,372.91,MoveLeft,2410,265,
6335,1092.0,382.72,MoveLeft,2410,265,
6336,1088.5,392.53,MoveLeft,2410,265,
6337,1085.0,402.34,MoveLeft,2410,265,
6338,1081.5,412.15,MoveLeft,2410,265,
6339,1078.0,421.96,MoveLeft,2410,265,
6340,1074.5,431.77,MoveLeft,2410,265,
6341,1071.0,441.58,MoveLeft,2410,265,
6342,1326.5,284.62,MoveLeft,2410,265,
6343,1323.0,304.24,MoveLeft,2410,265,
6344,1319.5,314.05,MoveLeft,2410,265,
6345,1316.0,323.86,MoveLeft,2410,265,
6346,1312.5,333.67,MoveLeft,2410,265,
6347,1309.0,343.48,MoveLeft,2410,265,
6348,1305.5,353.29,MoveLeft,2410,265,
6349,1302.0,363.1,MoveLeft,2410,265,
6350,1298.5,372.91,MoveLeft,2410,265,
6351,1295.0,382.72,MoveLeft,2410,265,
6352,1291.5,392.53,MoveLeft,2410,265,
6353,1288.0,402.34,MoveLeft,2410,265,
6354,1284.5,412.15,MoveLeft,2410,265,
6355,1281.0,421.96,MoveLeft,2410,265,
6356,1277.5,412.15,MoveLeft,2410,265,
6373,1270.5,265.0,MoveLeft,2410,265,
6374,1263.5,265.0,MoveLeft,2410,265,
6375,1256.5,265.0,MoveLeft,2410,265,
6376,1249.5,265.0,MoveLeft,2410,265,
6377,1242.5,265.0,MoveLeft,2410,265,
6378,1235.5,265.0,MoveLeft,2410,265,
6379,1228.5,265.0,MoveLeft,2410,265,
6380,1221.5,265.0,MoveLeft,2410,265,
6381,1214.5,265.0,MoveLeft,2410,265,
6382,1207.5,265.0,MoveLeft,2410,265,
6383,1200.5,265.0,MoveLeft,2410,265,
6384,1193.5,265.0,MoveLeft,2410,265,
6385,1186.5,265.0,MoveLeft,2410,265,
6386,1179.5,265.0,MoveLeft,2410,265,
6387,1172.5,265.0,MoveLeft,2410,265,
6388,1165.5,265.0,MoveLeft,2410,265,
6389,1158.5,265.0,MoveLeft,2410,265,
6390,1151.5,265.0,MoveLeft,2410,265,
6391,1144.5,265.0,MoveLeft,2410,265,
